692,2,962.41,525.29,36.67000000000007,17.680000000000064,1,1,1.0
692,3,963.26,487.93,34.700000000000045,33.60999999999996,1,1,1.0
693,1,1046.44,458.89,62.429999999999836,62.870000000000005,1,1,1.0
693,2,963.47,525.03,36.66999999999996,17.680000000000064,1,1,1.0
693,3,964.34,487.66,34.68999999999994,33.60999999999996,1,1,1.0
694,1,1047.55,458.65,62.430000000000064,62.870000000000005,1,1,1.0
694,2,964.53,524.77,36.67000000000007,17.680000000000064,1,1,1.0
694,3,965.42,487.39,34.690000000000055,33.610000000000014,1,1,1.0
695,1,1048.65,458.41,62.43999999999983,62.86999999999995,1,1,1.0
695,2,965.59,524.51,36.66999999999996,17.680000000000064,1,1,1.0
695,3,966.5,487.11,34.690000000000055,33.620000000000005,1,1,1.0
696,1,1049.76,458.17,62.430000000000064,62.85999999999996,1,1,1.0
696,2,966.65,524.25,36.67000000000007,17.690000000000055,1,1,1.0
696,3,967.57,486.84,34.69999999999993,33.62000000000006,1,1,1.0
697,1,1050.87,457.92,62.430000000000064,62.86999999999995,1,1,1.0
697,2,967.71,524.0,36.66999999999996,17.67999999999995,1,1,1.0
697,3,968.65,486.57,34.690000000000055,33.60999999999996,1,1,1.0
698,1,1051.98,457.68,62.430000000000064,62.86999999999995,1,1,1.0
698,2,968.77,523.74,36.67000000000007,17.67999999999995,1,1,1.0
698,3,969.73,486.3,34.68999999999994,33.60999999999996,1,1,1.0
699,1,1053.09,457.44,62.430000000000064,62.86999999999995,1,1,1.0
699,2,969.83,523.48,36.66999999999996,17.67999999999995,1,1,1.0
699,3,970.81,486.02,34.690000000000055,33.620000000000005,1,1,1.0
700,1,1054.2,457.2,62.430000000000064,62.87000000000006,1,1,1.0
700,2,970.89,523.22,36.66999999999996,17.67999999999995,1,1,1.0
700,3,971.88,485.75,34.700000000000045,33.620000000000005,1,1,1.0
701,1,1055.31,456.96,62.430000000000064,62.86000000000007,1,1,1.0
701,2,971.95,522.96,36.66999999999996,17.67999999999995,1,1,1.0
701,3,972.96,485.48,34.68999999999994,33.610000000000014,1,1,1.0
702,1,1056.41,456.71,62.43999999999983,62.87000000000006,1,1,1.0
702,2,973.01,522.7,36.66999999999996,17.67999999999995,1,1,1.0
702,3,974.04,485.21,34.690000000000055,33.61000000000007,1,1,1.0
703,1,1057.52,456.47,62.430000000000064,62.870000000000005,1,1,1.0
703,2,974.07,522.44,36.66999999999996,17.67999999999995,1,1,1.0
703,3,975.12,484.93,34.68999999999994,33.61999999999995,1,1,1.0
704,1,1058.63,456.23,62.429999999999836,62.870000000000005,1,1,1.0
704,2,975.13,522.18,36.67999999999995,17.690000000000055,1,1,1.0
704,3,976.2,484.66,34.68999999999994,33.61999999999995,1,1,1.0
705,1,1059.74,455.99,62.430000000000064,62.860000000000014,1,1,1.0
705,2,976.19,521.92,36.67999999999995,17.690000000000055,1,1,1.0
705,3,977.27,484.39,34.690000000000055,33.610000000000014,1,1,1.0
706,1,1060.85,455.74,62.430000000000064,62.870000000000005,1,1,1.0
706,2,977.25,521.67,36.67999999999995,17.680000000000064,1,1,1.0
706,3,978.35,484.12,34.68999999999994,33.610000000000014,1,1,1.0
707,1,1061.96,455.5,62.430000000000064,62.870000000000005,1,1,1.0
707,2,978.31,521.41,36.680000000000064,17.680000000000064,1,1,1.0
707,3,979.43,483.84,34.690000000000055,33.62000000000006,1,1,1.0
708,1,1063.06,455.26,62.440000000000055,62.870000000000005,1,1,1.0
708,2,979.37,521.15,36.67999999999995,17.680000000000064,1,1,1.0
708,3,980.51,483.57,34.690000000000055,33.62000000000006,1,1,1.0
709,1,1064.17,455.02,62.429999999999836,62.860000000000014,1,1,1.0
709,2,980.43,520.89,36.680000000000064,17.680000000000064,1,1,1.0
709,3,981.58,483.3,34.68999999999994,33.60999999999996,1,1,1.0
710,1,1065.28,454.77,62.430000000000064,62.870000000000005,1,1,1.0
710,2,981.49,520.63,36.67999999999995,17.67999999999995,1,1,1.0
710,3,982.66,483.03,34.690000000000055,33.610000000000014,1,1,1.0
711,1,1066.39,454.53,62.429999999999836,62.870000000000005,1,1,1.0
711,2,982.55,520.37,36.680000000000064,17.67999999999995,1,1,1.0
711,3,983.74,482.75,34.68999999999994,33.620000000000005,1,1,1.0
712,1,1067.5,454.29,62.430000000000064,62.86999999999995,1,1,1.0
712,2,983.61,520.11,36.67999999999995,17.67999999999995,1,1,1.0
712,3,984.82,482.48,34.68999999999994,33.620000000000005,1,1,1.0
713,1,1068.61,454.05,62.430000000000064,62.86999999999995,1,1,1.0
713,2,984.68,519.85,36.67000000000007,17.68999999999994,1,1,1.0
713,3,985.89,482.21,34.700000000000045,33.61000000000007,1,1,1.0
714,1,1069.72,453.81,62.430000000000064,62.85999999999996,1,1,1.0
714,2,985.74,519.6,36.66999999999996,17.67999999999995,1,1,1.0
714,3,986.97,481.94,34.68999999999994,33.60999999999996,1,1,1.0
715,1,1070.82,453.56,62.430000000000064,62.86999999999995,1,1,1.0
715,2,986.8,519.34,36.67000000000007,17.67999999999995,1,1,1.0
715,3,988.05,481.67,34.690000000000055,33.60999999999996,1,1,1.0
716,1,1071.93,453.32,62.429999999999836,62.87000000000006,1,1,1.0
716,2,987.86,519.08,36.66999999999996,17.67999999999995,1,1,1.0
716,3,989.13,481.39,34.690000000000055,33.620000000000005,1,1,1.0
717,1,1073.04,453.08,62.430000000000064,62.87000000000006,1,1,1.0
717,2,988.92,518.82,36.66999999999996,17.67999999999995,1,1,1.0
717,3,990.2,481.12,34.700000000000045,33.620000000000005,1,1,1.0
718,1,1074.15,452.84,62.429999999999836,62.86000000000007,1,1,1.0
718,2,989.98,518.56,36.67000000000007,17.680000000000064,1,1,1.0
718,3,991.28,480.85,34.690000000000055,33.610000000000014,1,1,1.0
719,1,1075.26,452.59,62.430000000000064,62.87000000000006,1,1,1.0
719,2,991.04,518.3,36.67000000000007,17.680000000000064,1,1,1.0
719,3,992.36,480.58,34.68999999999994,33.61000000000007,1,1,1.0
720,1,1076.37,452.35,62.430000000000064,62.870000000000005,1,1,1.0
720,2,992.1,518.04,36.66999999999996,17.680000000000064,1,1,1.0
720,3,993.44,480.3,34.690000000000055,33.61999999999995,1,1,1.0
721,1,1077.47,452.11,62.440000000000055,62.870000000000005,1,1,1.0
721,2,993.16,517.78,36.66999999999996,17.690000000000055,1,1,1.0
721,3,994.51,480.03,34.700000000000045,33.620000000000005,1,1,1.0
722,1,1078.58,451.87,62.430000000000064,62.860000000000014,1,1,1.0
722,2,994.22,517.53,36.67000000000007,17.680000000000064,1,1,1.0
722,3,995.59,479.76,34.68999999999994,33.610000000000014,1,1,1.0
723,1,1079.69,451.62,62.429999999999836,62.870000000000005,1,1,1.0
723,2,995.28,517.27,36.67000000000007,17.680000000000064,1,1,1.0
723,3,996.67,479.49,34.68999999999994,33.610000000000014,1,1,1.0
724,1,1080.8,451.38,62.430000000000064,62.870000000000005,1,1,1.0
724,2,996.34,517.01,36.66999999999996,17.680000000000064,1,1,1.0
724,3,997.75,479.21,34.690000000000055,33.62000000000006,1,1,1.0
725,1,1081.91,451.14,62.429999999999836,62.870000000000005,1,1,1.0
725,2,997.4,516.75,36.66999999999996,17.67999999999995,1,1,1.0
725,3,998.82,478.94,34.69999999999993,33.61999999999995,1,1,1.0
726,1,1083.02,450.9,62.430000000000064,62.870000000000005,1,1,1.0
726,2,998.46,516.49,36.67000000000007,17.67999999999995,1,1,1.0
726,3,999.9,478.67,34.68999999999994,33.60999999999996,1,1,1.0
727,1,1084.12,450.66,62.440000000000055,62.85999999999996,1,1,1.0
727,2,999.52,516.23,36.67000000000007,17.67999999999995,1,1,1.0
727,3,1000.98,478.4,34.690000000000055,33.610000000000014,1,1,1.0
728,1,1085.23,450.41,62.430000000000064,62.86999999999995,1,1,1.0
728,2,1000.58,515.97,36.66999999999996,17.67999999999995,1,1,1.0
728,3,1002.06,478.12,34.690000000000055,33.620000000000005,1,1,1.0
729,1,1086.82,450.29,62.430000000000064,62.86999999999995,1,1,1.0
729,2,1002.24,515.84,36.67000000000007,17.67999999999995,1,1,1.0
729,3,1003.69,477.96,34.700000000000045,33.620000000000005,1,1,1.0
730,1,1088.41,450.17,62.429999999999836,62.86999999999995,1,1,1.0
730,2,1003.89,515.7,36.67999999999995,17.67999999999995,1,1,1.0
730,3,1005.33,477.8,34.68999999999994,33.620000000000005,1,1,1.0
731,1,1090.0,450.05,62.430000000000064,62.86999999999995,1,1,1.0
731,2,1005.55,515.56,36.680000000000064,17.680000000000064,1,1,1.0
731,3,1006.97,477.64,34.690000000000055,33.620000000000005,1,1,1.0
732,1,1091.59,449.93,62.430000000000064,62.86999999999995,1,1,1.0
732,2,1007.21,515.42,36.67000000000007,17.680000000000064,1,1,1.0
732,3,1008.6,477.48,34.68999999999994,33.620000000000005,1,1,1.0
733,1,1093.18,449.81,62.429999999999836,62.86999999999995,1,1,1.0
733,2,1008.87,515.29,36.66999999999996,17.680000000000064,1,1,1.0
733,3,1010.24,477.32,34.690000000000055,33.620000000000005,1,1,1.0
734,1,1094.76,449.69,62.440000000000055,62.86999999999995,1,1,1.0
734,2,1010.52,515.15,36.680000000000064,17.680000000000064,1,1,1.0
734,3,1011.88,477.16,34.68999999999994,33.61999999999995,1,1,1.0
735,1,1096.35,449.57,62.430000000000064,62.87000000000006,1,1,1.0
735,2,1012.18,515.01,36.67999999999995,17.680000000000064,1,1,1.0
735,3,1013.51,477.0,34.690000000000055,33.610000000000014,1,1,1.0
736,1,1097.94,449.45,62.429999999999836,62.87000000000006,1,1,1.0
736,2,1013.84,514.87,36.66999999999996,17.67999999999995,1,1,1.0
736,3,1015.15,476.84,34.68999999999994,33.610000000000014,1,1,1.0
737,1,1099.53,449.33,62.430000000000064,62.87000000000006,1,1,1.0
737,2,1015.5,514.74,36.67000000000007,17.67999999999995,1,1,1.0
737,3,1016.79,476.68,34.690000000000055,33.610000000000014,1,1,1.0
738,1,1101.12,449.21,62.430000000000064,62.87000000000006,1,1,1.0
738,2,1017.15,514.6,36.67999999999995,17.67999999999995,1,1,1.0
738,3,1018.42,476.52,34.68999999999994,33.610000000000014,1,1,1.0
739,1,1102.71,449.09,62.430000000000064,62.860000000000014,1,1,1.0
739,2,1018.81,514.46,36.67000000000007,17.67999999999995,1,1,1.0
739,3,1020.06,476.36,34.690000000000055,33.610000000000014,1,1,1.0
740,1,1104.3,448.97,62.430000000000064,62.85999999999996,1,1,1.0
740,2,1020.47,514.32,36.67000000000007,17.67999999999995,1,1,1.0
740,3,1021.69,476.2,34.700000000000045,33.610000000000014,1,1,1.0
741,1,1105.88,448.85,62.43999999999983,62.85999999999996,1,1,1.0
741,2,1022.13,514.19,36.66999999999996,17.67999999999995,1,1,1.0
741,3,1023.33,476.04,34.68999999999994,33.60999999999996,1,1,1.0
742,1,1107.47,448.73,62.430000000000064,62.85999999999996,1,1,1.0
742,2,1023.78,514.05,36.680000000000064,17.680000000000064,1,1,1.0
742,3,1024.97,475.88,34.690000000000055,33.610000000000014,1,1,1.0
743,1,1109.06,448.6,62.430000000000064,62.870000000000005,1,1,1.0
743,2,1025.44,513.91,36.669999999999845,17.680000000000064,1,1,1.0
743,3,1026.6,475.71,34.700000000000045,33.620000000000005,1,1,1.0
744,1,1110.28,448.52,62.430000000000064,62.870000000000005,1,1,1.0
744,2,1026.58,513.85,36.680000000000064,17.67999999999995,1,1,1.0
744,3,1027.76,475.7,34.690000000000055,33.620000000000005,1,1,1.0
745,1,1111.5,448.44,62.440000000000055,62.860000000000014,1,1,1.0
745,2,1027.73,513.78,36.67000000000007,17.680000000000064,1,1,1.0
745,3,1028.92,475.69,34.68999999999983,33.610000000000014,1,1,1.0
746,1,1112.73,448.35,62.430000000000064,62.870000000000005,1,1,1.0
746,2,1028.87,513.72,36.67000000000007,17.67999999999995,1,1,1.0
746,3,1030.08,475.67,34.690000000000055,33.620000000000005,1,1,1.0
747,1,1113.95,448.27,62.430000000000064,62.870000000000005,1,1,1.0
747,2,1030.01,513.65,36.680000000000064,17.690000000000055,1,1,1.0
747,3,1031.24,475.66,34.690000000000055,33.60999999999996,1,1,1.0
748,1,1115.17,448.19,62.429999999999836,62.860000000000014,1,1,1.0
748,2,1031.16,513.59,36.669999999999845,17.67999999999995,1,1,1.0
748,3,1032.4,475.65,34.68999999999983,33.610000000000014,1,1,1.0
749,1,1116.39,448.1,62.429999999999836,62.870000000000005,1,1,1.0
749,2,1032.3,513.53,36.67000000000007,17.680000000000064,1,1,1.0
749,3,1033.56,475.63,34.690000000000055,33.620000000000005,1,1,1.0
750,1,1117.61,448.02,62.430000000000064,62.870000000000005,1,1,1.0
750,2,1033.45,513.46,36.669999999999845,17.67999999999995,1,1,1.0
750,3,1034.72,475.62,34.690000000000055,33.610000000000014,1,1,1.0
751,1,1118.83,447.93,62.430000000000064,62.870000000000005,1,1,1.0
751,2,1034.59,513.4,36.67000000000007,17.680000000000064,1,1,1.0
751,3,1035.88,475.61,34.68999999999983,33.610000000000014,1,1,1.0
752,1,1120.05,447.85,62.430000000000064,62.870000000000005,1,1,1.0
752,2,1035.73,513.33,36.67000000000007,17.68999999999994,1,1,1.0
752,3,1037.04,475.59,34.690000000000055,33.620000000000005,1,1,1.0
753,1,1121.27,447.77,62.440000000000055,62.860000000000014,1,1,1.0
753,2,1036.88,513.27,36.669999999999845,17.680000000000064,1,1,1.0
753,3,1038.19,475.58,34.700000000000045,33.610000000000014,1,1,1.0
754,1,1122.5,447.68,62.430000000000064,62.870000000000005,1,1,1.0
754,2,1038.02,513.21,36.67000000000007,17.67999999999995,1,1,1.0
754,3,1039.35,475.56,34.690000000000055,33.620000000000005,1,1,1.0
755,1,1123.72,447.6,62.430000000000064,62.870000000000005,1,1,1.0
755,2,1039.16,513.14,36.679999999999836,17.680000000000064,1,1,1.0
755,3,1040.51,475.55,34.690000000000055,33.620000000000005,1,1,1.0
756,1,1124.94,447.51,62.429999999999836,62.870000000000005,1,1,1.0
756,2,1040.31,513.08,36.67000000000007,17.67999999999995,1,1,1.0
756,3,1041.67,475.54,34.68999999999983,33.60999999999996,1,1,1.0
757,1,1126.16,447.43,62.429999999999836,62.870000000000005,1,1,1.0
757,2,1041.45,513.01,36.669999999999845,17.690000000000055,1,1,1.0
757,3,1042.83,475.52,34.690000000000055,33.620000000000005,1,1,1.0
758,1,1127.38,447.35,62.429999999999836,62.870000000000005,1,1,1.0
758,2,1042.59,512.95,36.680000000000064,17.67999999999995,1,1,1.0
758,3,1043.99,475.51,34.690000000000055,33.610000000000014,1,1,1.0
759,1,1128.6,447.26,62.430000000000064,62.870000000000005,1,1,1.0
759,2,1043.74,512.89,36.67000000000007,17.680000000000064,1,1,1.0
759,3,1045.15,475.5,34.68999999999983,33.610000000000014,1,1,1.0
760,1,1129.82,447.18,62.430000000000064,62.870000000000005,1,1,1.0
760,2,1044.88,512.82,36.669999999999845,17.67999999999995,1,1,1.0
760,3,1046.31,475.48,34.690000000000055,33.620000000000005,1,1,1.0
761,1,1130.19,446.59,62.429999999999836,62.870000000000005,1,1,1.0
761,2,1045.28,512.21,36.67000000000007,17.67999999999995,1,1,1.0
761,3,1046.66,474.84,34.68999999999983,33.620000000000005,1,1,1.0
762,1,1130.56,445.99,62.430000000000064,62.870000000000005,1,1,1.0
762,2,1045.68,511.6,36.679999999999836,17.67999999999995,1,1,1.0
762,3,1047.02,474.2,34.690000000000055,33.620000000000005,1,1,1.0
763,1,1130.92,445.4,62.429999999999836,62.870000000000005,1,1,1.0
763,2,1046.08,510.98,36.680000000000064,17.68999999999994,1,1,1.0
763,3,1047.37,473.56,34.700000000000045,33.610000000000014,1,1,1.0
764,1,1131.29,444.81,62.430000000000064,62.870000000000005,1,1,1.0
764,2,1046.49,510.37,36.67000000000007,17.67999999999995,1,1,1.0
764,3,1047.73,472.92,34.690000000000055,33.60999999999996,1,1,1.0
765,1,1131.65,444.22,62.43999999999983,62.86999999999995,1,1,1.0
765,2,1046.89,509.76,36.669999999999845,17.680000000000064,1,1,1.0
765,3,1048.08,472.28,34.700000000000045,33.610000000000014,1,1,1.0
766,1,1132.02,443.63,62.430000000000064,62.860000000000014,1,1,1.0
766,2,1047.29,509.15,36.67000000000007,17.680000000000064,1,1,1.0
766,3,1048.44,471.64,34.690000000000055,33.610000000000014,1,1,1.0
767,1,1132.39,443.03,62.429999999999836,62.870000000000005,1,1,1.0
767,2,1047.69,508.54,36.669999999999845,17.680000000000007,1,1,1.0
767,3,1048.8,471.0,34.690000000000055,33.610000000000014,1,1,1.0
768,1,1132.75,442.44,62.430000000000064,62.870000000000005,1,1,1.0
768,2,1048.09,507.92,36.680000000000064,17.689999999999998,1,1,1.0
768,3,1049.15,470.35,34.68999999999983,33.620000000000005,1,1,1.0
769,1,1133.12,441.85,62.430000000000064,62.870000000000005,1,1,1.0
769,2,1048.49,507.31,36.680000000000064,17.680000000000007,1,1,1.0
769,3,1049.51,469.71,34.690000000000055,33.620000000000005,1,1,1.0
770,1,1133.48,441.26,62.440000000000055,62.860000000000014,1,1,1.0
770,2,1048.9,506.7,36.669999999999845,17.680000000000007,1,1,1.0
770,3,1049.86,469.07,34.690000000000055,33.620000000000005,1,1,1.0
771,1,1133.85,440.66,62.430000000000064,62.86999999999995,1,1,1.0
771,2,1049.3,506.09,36.67000000000007,17.680000000000007,1,1,1.0
771,3,1050.22,468.43,34.690000000000055,33.620000000000005,1,1,1.0
772,1,1134.22,440.07,62.430000000000064,62.870000000000005,1,1,1.0
772,2,1049.7,505.48,36.669999999999845,17.67999999999995,1,1,1.0
772,3,1050.57,467.79,34.690000000000055,33.620000000000005,1,1,1.0
773,1,1134.58,439.48,62.430000000000064,62.870000000000005,1,1,1.0
773,2,1050.1,504.86,36.67000000000007,17.67999999999995,1,1,1.0
773,3,1050.93,467.15,34.68999999999983,33.610000000000014,1,1,1.0
774,1,1134.95,438.89,62.430000000000064,62.860000000000014,1,1,1.0
774,2,1050.5,504.25,36.67000000000007,17.67999999999995,1,1,1.0
774,3,1051.28,466.51,34.690000000000055,33.610000000000014,1,1,1.0
775,1,1135.31,438.29,62.440000000000055,62.870000000000005,1,1,1.0
775,2,1050.9,503.64,36.679999999999836,17.680000000000064,1,1,1.0
775,3,1051.64,465.87,34.68999999999983,33.610000000000014,1,1,1.0
776,1,1135.68,437.7,62.429999999999836,62.870000000000005,1,1,1.0
776,2,1051.31,503.03,36.67000000000007,17.680000000000064,1,1,1.0
776,3,1051.99,465.23,34.700000000000045,33.60999999999996,1,1,1.0
777,1,1136.05,437.11,62.430000000000064,62.870000000000005,1,1,1.0
777,2,1051.71,502.41,36.67000000000007,17.689999999999998,1,1,1.0
777,3,1052.35,464.59,34.690000000000055,33.610000000000014,1,1,1.0
778,1,1136.41,436.52,62.429999999999836,62.860000000000014,1,1,1.0
778,2,1052.11,501.8,36.67000000000007,17.680000000000007,1,1,1.0
778,3,1052.7,463.94,34.700000000000045,33.620000000000005,1,1,1.0
779,1,1136.78,435.92,62.430000000000064,62.870000000000005,1,1,1.0
779,2,1052.51,501.19,36.67000000000007,17.680000000000007,1,1,1.0
779,3,1053.06,463.3,34.690000000000055,33.620000000000005,1,1,1.0
780,1,1137.14,435.33,62.43999999999983,62.870000000000005,1,1,1.0
780,2,1052.91,500.58,36.669999999999845,17.680000000000007,1,1,1.0
780,3,1053.42,462.66,34.68999999999983,33.61999999999995,1,1,1.0
781,1,1137.51,434.74,62.430000000000064,62.870000000000005,1,1,1.0
781,2,1053.31,499.97,36.680000000000064,17.67999999999995,1,1,1.0
781,3,1053.77,462.02,34.690000000000055,33.620000000000005,1,1,1.0
782,1,1137.88,434.15,62.429999999999836,62.860000000000014,1,1,1.0
782,2,1053.71,499.35,36.680000000000064,17.68999999999994,1,1,1.0
782,3,1054.13,461.38,34.68999999999983,33.620000000000005,1,1,1.0
783,1,1137.83,433.3,62.430000000000064,62.860000000000014,1,1,1.0
783,2,1053.63,498.54,36.679999999999836,17.680000000000007,1,1,1.0
783,3,1054.1,460.56,34.690000000000055,33.620000000000005,1,1,1.0
784,1,1137.78,432.44,62.430000000000064,62.870000000000005,1,1,1.0
784,2,1053.55,497.73,36.680000000000064,17.67999999999995,1,1,1.0
784,3,1054.07,459.75,34.700000000000045,33.610000000000014,1,1,1.0
785,1,1137.74,431.59,62.430000000000064,62.870000000000005,1,1,1.0
785,2,1053.47,496.92,36.680000000000064,17.680000000000007,1,1,1.0
785,3,1054.05,458.93,34.690000000000055,33.610000000000014,1,1,1.0
786,1,1137.69,430.74,62.429999999999836,62.870000000000005,1,1,1.0
786,2,1053.39,496.1,36.669999999999845,17.67999999999995,1,1,1.0
786,3,1054.02,458.11,34.690000000000055,33.620000000000005,1,1,1.0
787,1,1137.64,429.89,62.429999999999836,62.870000000000005,1,1,1.0
787,2,1053.31,495.29,36.67000000000007,17.680000000000007,1,1,1.0
787,3,1054.0,457.3,34.690000000000055,33.610000000000014,1,1,1.0
788,1,1137.59,429.04,62.430000000000064,62.870000000000005,1,1,1.0
788,2,1053.23,494.48,36.67000000000007,17.67999999999995,1,1,1.0
788,3,1053.97,456.48,34.690000000000055,33.60999999999996,1,1,1.0
789,1,1137.55,428.19,62.430000000000064,62.870000000000005,1,1,1.0
789,2,1053.15,493.66,36.669999999999845,17.689999999999998,1,1,1.0
789,3,1053.94,455.66,34.700000000000045,33.61999999999995,1,1,1.0
790,1,1137.5,427.34,62.430000000000064,62.870000000000005,1,1,1.0
790,2,1053.07,492.85,36.67000000000007,17.67999999999995,1,1,1.0
790,3,1053.92,454.85,34.68999999999983,33.60999999999996,1,1,1.0
791,1,1137.45,426.49,62.430000000000064,62.870000000000005,1,1,1.0
791,2,1052.99,492.04,36.67000000000007,17.680000000000007,1,1,1.0
791,3,1053.89,454.03,34.68999999999983,33.610000000000014,1,1,1.0
792,1,1137.4,425.64,62.43999999999983,62.870000000000005,1,1,1.0
792,2,1052.91,491.23,36.669999999999845,17.680000000000007,1,1,1.0
792,3,1053.87,453.21,34.690000000000055,33.620000000000005,1,1,1.0
793,1,1137.36,424.79,62.430000000000064,62.870000000000005,1,1,1.0
793,2,1052.83,490.41,36.67000000000007,17.67999999999995,1,1,1.0
793,3,1053.84,452.4,34.690000000000055,33.610000000000014,1,1,1.0
794,1,1137.31,423.94,62.430000000000064,62.870000000000005,1,1,1.0
794,2,1052.74,489.6,36.680000000000064,17.67999999999995,1,1,1.0
794,3,1053.81,451.58,34.690000000000055,33.610000000000014,1,1,1.0
795,1,1137.26,423.09,62.430000000000064,62.860000000000014,1,1,1.0
795,2,1052.66,488.79,36.679999999999836,17.680000000000007,1,1,1.0
795,3,1053.79,450.76,34.690000000000055,33.620000000000005,1,1,1.0
796,1,1137.22,422.24,62.430000000000064,62.860000000000014,1,1,1.0
796,2,1052.58,487.98,36.680000000000064,17.680000000000007,1,1,1.0
796,3,1053.76,449.94,34.690000000000055,33.620000000000005,1,1,1.0
797,1,1137.17,421.38,62.429999999999836,62.870000000000005,1,1,1.0
797,2,1052.5,487.16,36.67000000000007,17.67999999999995,1,1,1.0
797,3,1053.74,449.13,34.690000000000055,33.610000000000014,1,1,1.0
798,1,1137.12,420.53,62.430000000000064,62.870000000000005,1,1,1.0
798,2,1052.42,486.35,36.669999999999845,17.67999999999995,1,1,1.0
798,3,1053.71,448.31,34.690000000000055,33.620000000000005,1,1,1.0
799,1,1136.78,419.6,62.430000000000064,62.870000000000005,1,1,1.0
799,2,1052.0,485.45,36.67000000000007,17.680000000000007,1,1,1.0
799,3,1053.34,447.45,34.690000000000055,33.620000000000005,1,1,1.0
800,1,1136.43,418.66,62.429999999999836,62.86999999999995,1,1,1.0
800,2,1051.58,484.55,36.67000000000007,17.689999999999998,1,1,1.0
800,3,1052.98,446.59,34.690000000000055,33.620000000000005,1,1,1.0
801,1,1136.09,417.73,62.430000000000064,62.870000000000005,1,1,1.0
801,2,1051.16,483.66,36.669999999999845,17.67999999999995,1,1,1.0
801,3,1052.61,445.73,34.690000000000055,33.620000000000005,1,1,1.0
802,1,1135.74,416.79,62.430000000000064,62.870000000000005,1,1,1.0
802,2,1050.74,482.76,36.67000000000007,17.680000000000007,1,1,1.0
802,3,1052.25,444.87,34.690000000000055,33.620000000000005,1,1,1.0
803,1,1135.4,415.86,62.429999999999836,62.860000000000014,1,1,1.0
803,2,1050.32,481.86,36.67000000000007,17.680000000000007,1,1,1.0
803,3,1051.88,444.01,34.68999999999983,33.620000000000005,1,1,1.0
804,1,1135.05,414.92,62.440000000000055,62.870000000000005,1,1,1.0
804,2,1049.9,480.96,36.669999999999845,17.689999999999998,1,1,1.0
804,3,1051.51,443.15,34.700000000000045,33.620000000000005,1,1,1.0
805,1,1134.71,413.98,62.430000000000064,62.870000000000005,1,1,1.0
805,2,1049.48,480.07,36.67000000000007,17.680000000000007,1,1,1.0
805,3,1051.15,442.29,34.68999999999983,33.620000000000005,1,1,1.0
806,1,1134.37,413.05,62.430000000000064,62.870000000000005,1,1,1.0
806,2,1049.06,479.17,36.67000000000007,17.680000000000007,1,1,1.0
806,3,1050.78,441.44,34.690000000000055,33.610000000000014,1,1,1.0
807,1,1134.02,412.11,62.430000000000064,62.870000000000005,1,1,1.0
807,2,1048.64,478.27,36.669999999999845,17.680000000000007,1,1,1.0
807,3,1050.42,440.58,34.68999999999983,33.610000000000014,1,1,1.0
808,1,1133.68,411.18,62.429999999999836,62.870000000000005,1,1,1.0
808,2,1048.22,477.37,36.67000000000007,17.689999999999998,1,1,1.0
808,3,1050.05,439.72,34.690000000000055,33.60999999999996,1,1,1.0
809,1,1133.33,410.24,62.430000000000064,62.870000000000005,1,1,1.0
809,2,1047.79,476.48,36.680000000000064,17.680000000000007,1,1,1.0
809,3,1049.69,438.86,34.690000000000055,33.610000000000014,1,1,1.0
810,1,1132.99,409.31,62.430000000000064,62.860000000000014,1,1,1.0
810,2,1047.37,475.58,36.680000000000064,17.680000000000007,1,1,1.0
810,3,1049.32,438.0,34.690000000000055,33.610000000000014,1,1,1.0
811,1,1131.42,408.91,62.429999999999836,62.86999999999995,1,1,1.0
811,2,1045.89,475.21,36.669999999999845,17.680000000000007,1,1,1.0
811,3,1047.83,437.63,34.690000000000055,33.610000000000014,1,1,1.0
812,1,1129.85,408.52,62.430000000000064,62.870000000000005,1,1,1.0
812,2,1044.41,474.84,36.669999999999845,17.680000000000007,1,1,1.0
812,3,1046.34,437.25,34.690000000000055,33.620000000000005,1,1,1.0
813,1,1128.28,408.13,62.430000000000064,62.870000000000005,1,1,1.0
813,2,1042.93,474.47,36.669999999999845,17.67999999999995,1,1,1.0
813,3,1044.85,436.88,34.690000000000055,33.610000000000014,1,1,1.0
814,1,1126.71,407.74,62.430000000000064,62.860000000000014,1,1,1.0
814,2,1041.45,474.1,36.669999999999845,17.67999999999995,1,1,1.0
814,3,1043.36,436.51,34.690000000000055,33.610000000000014,1,1,1.0
815,1,1125.14,407.34,62.429999999999836,62.870000000000005,1,1,1.0
815,2,1039.96,473.73,36.680000000000064,17.680000000000007,1,1,1.0
815,3,1041.87,436.13,34.690000000000055,33.620000000000005,1,1,1.0
816,1,1123.57,406.95,62.430000000000064,62.870000000000005,1,1,1.0
816,2,1038.48,473.36,36.67000000000007,17.680000000000007,1,1,1.0
816,3,1040.38,435.76,34.69999999999982,33.610000000000014,1,1,1.0
817,1,1122.0,406.56,62.430000000000064,62.870000000000005,1,1,1.0
817,2,1037.0,472.99,36.67000000000007,17.689999999999998,1,1,1.0
817,3,1038.89,435.39,34.69999999999982,33.610000000000014,1,1,1.0
818,1,1120.43,406.17,62.429999999999836,62.870000000000005,1,1,1.0
818,2,1035.52,472.62,36.67000000000007,17.689999999999998,1,1,1.0
818,3,1037.41,435.01,34.68999999999983,33.620000000000005,1,1,1.0
